0.00120004	0.281336	0.409607	0.303971	0.00195846	0.0019269	
0.79794	0.0146467	0.00160584	0.00124744	0.182136	0.00242359	
0.124625	0.0589148	0.467737	0.336827	0.0103351	0.00156048	
0.852759	0.00159938	0.0957134	0.00107603	0.00201486	0.0468373	
0.0175027	0.00104688	0.908214	0.0317176	0.0401625	0.00135654	
0.0866764	0.00166174	0.873074	0.034429	0.00206425	0.00209457	
0.0409547	0.0349444	0.903241	0.00111697	0.0175761	0.00216653	
0.777679	0.00144944	0.206545	0.000956167	0.0114859	0.00188478	
0.523097	0.22311	0.201743	0.000789706	0.00175205	0.0495079	
0.592982	0.0637809	0.333887	0.00193746	0.00363174	0.00378127	
0.00107532	0.236752	0.474294	0.284546	0.00163903	0.00169465	
0.458068	0.00119544	0.430058	0.0489622	0.0601917	0.00152469	
0.651158	0.22283	0.0681507	0.00105847	0.0432009	0.0136013	
0.00150795	0.076931	0.717555	0.175011	0.00230301	0.0266921	
0.000946103	0.186083	0.721734	0.0736536	0.0160997	0.00148357	
0.725007	0.000949524	0.0524318	0.176273	0.0440854	0.00125263	
0.124944	0.0932428	0.73912	0.00683147	0.0224043	0.013457	
0.696572	0.00179592	0.136332	0.0369933	0.108963	0.0193438	
0.000908479	0.00111085	0.866196	0.114371	0.0159873	0.00142639	
0.370711	0.129857	0.489482	0.00502189	0.00240184	0.00252601	
0.526003	0.0270633	0.441159	0.00119829	0.00227968	0.00229617	
0.611854	0.00111898	0.190558	0.176295	0.00163604	0.0185381	
0.633924	0.0515152	0.145645	0.0161256	0.151348	0.00144148	
0.901772	0.014303	0.00109011	0.000846867	0.0802933	0.00169507	
0.969516	0.00152006	0.0239658	0.00103225	0.00198009	0.00198551	
0.211934	0.00132148	0.766207	0.000873248	0.0016899	0.0179741	
0.875139	0.00156697	0.07394	0.0135351	0.0338351	0.00198336	
0.285534	0.0158383	0.694962	0.00074153	0.00144217	0.00148123	
0.111042	0.0339972	0.833261	0.0168728	0.00234221	0.00248485	
0.156994	0.0310698	0.780003	0.0213127	0.00152108	0.00909876	
0.515759	0.00153818	0.451821	0.00103665	0.0278434	0.00200243	
0.0918369	0.00116276	0.614716	0.289267	0.00149322	0.00152407	
0.108934	0.00169955	0.743195	0.108457	0.00214113	0.0355729	
0.0503741	0.00195369	0.749187	0.19354	0.00242223	0.00252324	
0.887622	0.0739941	0.0342525	0.000853352	0.00159662	0.00168118	
0.464615	0.206316	0.215195	0.0970495	0.0153168	0.00150757	
0.846663	0.14244	0.00242901	0.00177004	0.00327476	0.00342326	
0.0339657	0.00130739	0.736012	0.138125	0.0888433	0.00174686	
0.251564	0.0320831	0.600499	0.0747138	0.0128978	0.0282424	
0.0838513	0.00155975	0.865921	0.00103887	0.00197531	0.0456538	
0.793867	0.0620651	0.0795891	0.0611607	0.00157994	0.00173848	
0.142444	0.0517695	0.717923	0.0849169	0.00151096	0.00143655	
0.427718	0.00205602	0.489225	0.00136407	0.0251592	0.0544776	
0.649314	0.0417802	0.268706	0.0119486	0.0266984	0.00155254	
0.426193	0.155531	0.0662805	0.137608	0.119085	0.095303	
0.0485095	0.0247717	0.800281	0.123291	0.00153753	0.00160988	
0.238225	0.00126673	0.538033	0.127106	0.0937442	0.00162494	
0.0702605	0.0180082	0.804425	0.0705446	0.0352173	0.00154472	
0.172555	0.0167509	0.550941	0.256398	0.00168869	0.00166563	
0.0204616	0.00165245	0.935303	0.00110719	0.0393471	0.0021286	
0.786636	0.00118058	0.208282	0.000788739	0.00157706	0.00153571	
0.361123	0.0143477	0.618061	0.00135535	0.00253263	0.00258029	
0.330792	0.0386934	0.564091	0.0447789	0.0117282	0.00991654	
0.298649	0.0716456	0.524236	0.102012	0.0017178	0.00173876	
0.54354	0.00117663	0.415925	0.000779871	0.037067	0.0015118	
0.605076	0.00101699	0.333235	0.000688911	0.0586861	0.00129739	
0.599705	0.00191872	0.392307	0.00129017	0.00236214	0.00241722	
0.84624	0.00154233	0.1473	0.00103619	0.00190711	0.0019751	
0.0990163	0.00162108	0.781013	0.110137	0.00606776	0.00214462	
0.811062	0.019783	0.0305908	0.012426	0.124634	0.00150406	
0.313503	0.0120324	0.647075	0.00119802	0.00223092	0.0239604	
0.402526	0.0146274	0.167815	0.162469	0.251168	0.00139464	
0.917216	0.00104547	0.0532695	0.00976331	0.0173815	0.00132426	
0.0720001	0.0759437	0.610948	0.232508	0.00693807	0.00166192	
0.433245	0.0526384	0.331709	0.0018391	0.023405	0.157164	
0.445898	0.00140019	0.382014	0.00091194	0.167695	0.00208117	
0.168523	0.0432035	0.783233	0.00107191	0.00195024	0.00201773	
0.885737	0.00134615	0.00115051	0.000898057	0.0556797	0.0551885	
0.00418465	0.00118425	0.65761	0.107599	0.170751	0.0586711	
0.00237282	0.18145	0.39217	0.299523	0.0706615	0.053822	
0.170926	0.0158035	0.559219	0.000819567	0.013088	0.240144	
0.047941	0.00116719	0.753471	0.194415	0.00146852	0.00153725	
0.0739758	0.0225234	0.498461	0.379258	0.0239803	0.0018011	
0.00115616	0.00145886	0.886702	0.000944584	0.00177567	0.107963	
0.707463	0.00149794	0.264936	0.0010085	0.0231605	0.00193375	
0.821119	0.00105842	0.0335347	0.0422039	0.100673	0.00141134	
0.936059	0.00112691	0.0291798	0.0307144	0.00139173	0.00152808	
0.659996	0.00226833	0.330383	0.00151955	0.00293239	0.00290075	
0.460655	0.00192583	0.271659	0.00130539	0.262002	0.002452	
0.556028	0.037785	0.244925	0.157338	0.00191903	0.00200556	
0.339672	0.000953762	0.570854	0.0193892	0.0679234	0.00120749	
0.36616	0.0125521	0.605443	0.012789	0.00148311	0.00157321	
0.0551457	0.16884	0.597728	0.145555	0.0312698	0.00146123	
0.107131	0.017852	0.835107	0.0363401	0.00166237	0.00190709	
0.692147	0.272633	0.0015075	0.000838323	0.0124493	0.0204245	
0.780172	0.0013582	0.172641	0.00090344	0.0161996	0.0287257	
0.0227154	0.00132583	0.925401	0.000878042	0.0349419	0.0147377	
0.00101751	0.0190479	0.736329	0.240437	0.001571	0.00159706	
0.723576	0.00137905	0.118671	0.0116137	0.143033	0.00172741	
0.00120404	0.0014577	0.939028	0.000973918	0.0554498	0.00188656	
0.14058	0.122368	0.194862	0.365713	0.0216454	0.154831	
0.688096	0.213634	0.0565041	0.000847843	0.0393037	0.00161475	
0.453286	0.00108236	0.529856	0.0130497	0.00135107	0.00137417	
0.19895	0.00124463	0.674541	0.000828158	0.12284	0.00159624	
0.517552	0.00125466	0.2877	0.180436	0.00161204	0.0114451	
0.775045	0.00194727	0.184927	0.00129226	0.0186971	0.0180918	
0.699308	0.0168553	0.255845	0.00129167	0.0241158	0.00258418	
0.0315236	0.066932	0.897663	0.000810307	0.00150028	0.00157052	
0.176317	0.00111201	0.550954	0.0529042	0.151119	0.0675945	
0.949532	0.00102122	0.0257939	0.000686276	0.0216028	0.00136342	
0.687356	0.0543966	0.140643	0.0876576	0.0285558	0.00139018	
0.916803	0.00146866	0.0370317	0.000982929	0.0418261	0.00188735	
0.234021	0.0196492	0.726984	0.0162544	0.00152102	0.00157042	
0.295713	0.211773	0.430575	0.0194284	0.0407788	0.00173205	
0.689474	0.00114948	0.0546459	0.000775843	0.252491	0.00146293	
0.171261	0.131106	0.671075	0.0131907	0.0116889	0.00167901	
0.180837	0.0157532	0.478646	0.0453398	0.266276	0.0131487	
0.0966582	0.0916659	0.712999	0.0953993	0.0016329	0.00164481	
0.0627992	0.00120129	0.856888	0.000805868	0.036804	0.0415013	
0.642094	0.00185286	0.337777	0.00123834	0.0146779	0.00235934	
0.772291	0.164663	0.000894476	0.000697018	0.0601076	0.00134731	
0.31212	0.00136171	0.669235	0.000954943	0.00179139	0.0145367	
0.451302	0.123771	0.401373	0.000784712	0.0212039	0.00156522	
0.220756	0.00113747	0.761391	0.0137244	0.00149981	0.00149142	
0.104855	0.110084	0.584813	0.121755	0.07679	0.0017021	
0.404647	0.00173834	0.543904	0.00115951	0.00222871	0.0463224	
0.0185748	0.261097	0.697033	0.0201604	0.00152161	0.00161399	
0.47305	0.00115313	0.381405	0.0209079	0.0546922	0.068792	
0.137569	0.198826	0.602317	0.0231371	0.036379	0.00177147	
0.132387	0.00125827	0.709147	0.154039	0.00155773	0.00161123	
0.466876	0.0106999	0.333426	0.0863246	0.101139	0.00153527	
0.771049	0.00114395	0.223964	0.00075656	0.001427	0.00165906	
0.334276	0.00831514	0.605973	0.028196	0.0214158	0.00182356	
0.32855	0.00133878	0.654777	0.000898111	0.0017158	0.01272	
0.670165	0.134213	0.0720743	0.000766353	0.105849	0.0169329	
0.116714	0.00131977	0.828931	0.0324926	0.0188589	0.00168385	
0.506355	0.079844	0.312292	0.0020129	0.0886297	0.0108666	
0.929104	0.00798662	0.000933701	0.000730189	0.00135929	0.0598859	
0.520167	0.00161755	0.336773	0.00163164	0.137691	0.00211925	
0.0649158	0.00126884	0.406665	0.502155	0.0233715	0.00162422	
0.103207	0.113664	0.73581	0.0319754	0.0137514	0.00159211	
0.422225	0.0012006	0.572709	0.000796164	0.00153597	0.00153303	
0.00187233	0.0982578	0.828833	0.065301	0.00280014	0.00293549	
0.0362568	0.0102418	0.90509	0.00126035	0.00231331	0.044838	
0.00118774	0.00146216	0.914302	0.0792764	0.00183636	0.00193565	
0.533803	0.00279071	0.308662	0.0207763	0.0635657	0.070403	
0.701827	0.0014171	0.265087	0.000944128	0.0142904	0.0164342	
0.588774	0.00121508	0.328209	0.000819613	0.00214911	0.0788337	
0.931481	0.00116152	0.0335607	0.000769147	0.00176141	0.0312665	
0.671387	0.0575218	0.261485	0.000814033	0.00721614	0.00157657	
0.581314	0.246649	0.0351959	0.0993983	0.0277301	0.00971246	
0.102061	0.00107719	0.801067	0.0605548	0.00136407	0.0338754	
0.885728	0.00115313	0.0994889	0.000766587	0.00142855	0.0114352	
0.101781	0.00137657	0.815746	0.000921502	0.0784334	0.0017411	
0.253424	0.00122458	0.422308	0.0292932	0.292187	0.00156387	
0.332158	0.0140438	0.650033	0.000775746	0.00147782	0.00151214	
0.09546	0.131358	0.71436	0.00103904	0.0259384	0.0318448	
0.186006	0.0315462	0.750457	0.029245	0.00136305	0.00138265	
0.298247	0.00161081	0.547884	0.00107818	0.113256	0.0379233	
0.945475	0.00155532	0.0387934	0.00104012	0.0111379	0.00199855	
0.659389	0.0907281	0.237232	0.00119672	0.0022308	0.00922318	
0.891951	0.00120773	0.00104368	0.0654306	0.0387288	0.00163834	
0.602993	0.00165481	0.365508	0.00561407	0.0221189	0.00211075	
0.742063	0.00117344	0.000984478	0.00773219	0.24658	0.00146655	
0.78268	0.00174085	0.124574	0.00115087	0.00213279	0.0877214	
0.191426	0.00103762	0.679384	0.125447	0.00135804	0.00134736	
0.0922716	0.00123824	0.435824	0.467458	0.00159763	0.00161038	
0.411642	0.202717	0.306289	0.0757788	0.00174988	0.00182302	
0.133883	0.00175114	0.858832	0.00116761	0.00215194	0.00221444	
0.000996996	0.00297393	0.881699	0.111186	0.00157898	0.00156493	
0.0195451	0.0503879	0.689851	0.159378	0.0498219	0.0310155	
0.922305	0.00112268	0.0504481	0.0232915	0.00140043	0.0014326	
0.60838	0.00107802	0.168371	0.14117	0.0796129	0.00138869	
0.0325125	0.149241	0.625428	0.152343	0.0385561	0.00191976	
0.441378	0.0162357	0.537797	0.000934983	0.00180598	0.00184775	
0.165995	0.10231	0.68681	0.0410314	0.00191502	0.00193814	
0.344239	0.0396764	0.000949997	0.333083	0.151345	0.130707	
0.416311	0.00156086	0.577158	0.00104505	0.00194684	0.00197785	
0.0736708	0.0451836	0.806866	0.00120749	0.0505629	0.0225088	
0.817555	0.127957	0.0507576	0.000773467	0.00146647	0.00149114	
0.707703	0.00115254	0.0171258	0.000764655	0.247337	0.025917	
0.570752	0.00199648	0.265972	0.14304	0.0156721	0.00256828	
0.272182	0.335648	0.321948	0.0488171	0.0195282	0.00187584	
0.0296818	0.00123109	0.89826	0.0462356	0.0230035	0.00158763	
0.559945	0.00117727	0.132394	0.00960918	0.273595	0.0232789	
0.873013	0.0016273	0.00555431	0.0357508	0.0699415	0.0141134	
0.00154407	0.151211	0.795549	0.0468636	0.00241896	0.00241324	
0.0979688	0.00139734	0.824801	0.072427	0.0016514	0.00175464	
0.0194915	0.525495	0.308139	0.107016	0.00183015	0.0380281	
0.851939	0.00107869	0.143496	0.000722104	0.00135297	0.00141159	
0.0193114	0.0534177	0.854664	0.010262	0.00189311	0.0604514	
0.834111	0.00232874	0.15959	0.000800716	0.0015152	0.00165449	
0.981202	0.00126657	0.00110353	0.000855694	0.0139429	0.00162896	
0.656695	0.025657	0.313882	0.000757286	0.00150915	0.00149944	
0.246487	0.089747	0.645155	0.000997017	0.00185971	0.0157547	
0.147651	0.0605742	0.692193	0.0418137	0.0560914	0.00167597	
0.072455	0.00123249	0.720184	0.20299	0.00157319	0.00156582	
0.00116649	0.00721743	0.94363	0.0445291	0.00169691	0.00176049	
0.645519	0.00107995	0.262142	0.0848324	0.00137034	0.00505629	
0.000963869	0.00117789	0.66848	0.326265	0.00154986	0.00156327	
0.119309	0.0237199	0.834025	0.00117956	0.0195122	0.00225417	
0.0397538	0.00140389	0.941601	0.0137238	0.00173183	0.00178557	
0.978398	0.00148557	0.00128078	0.00100134	0.0159179	0.001916	
0.212904	0.00119776	0.756903	0.0259945	0.00147996	0.00152095	
0.17102	0.146874	0.447929	0.0466639	0.185826	0.00168664	
0.806496	0.00125846	0.0846695	0.0738482	0.00158377	0.0321437	
0.748514	0.170247	0.0259119	0.028603	0.018994	0.00772987	
0.555169	0.00121795	0.337623	0.0349957	0.0693573	0.00163773	
0.241431	0.00127351	0.733244	0.0207325	0.00165542	0.00166372	
0.84657	0.00104161	0.0593387	0.000701281	0.0910175	0.0013305	
0.000958859	0.018386	0.794101	0.181081	0.0039544	0.00151913	
0.0501426	0.0534839	0.745884	0.117555	0.0246974	0.00823759	
0.0154525	0.136959	0.530778	0.313355	0.00171647	0.00173962	
0.0593033	0.196732	0.724984	0.00246466	0.0149235	0.00159227	
0.814105	0.0382045	0.108028	0.00121645	0.0361593	0.00228699	
0.00103967	0.00125863	0.926135	0.0682916	0.00163931	0.00163538	
0.792891	0.00112211	0.000963035	0.000753959	0.202814	0.00145606	
0.340951	0.00123001	0.601676	0.000787673	0.0461797	0.00917572	
0.0529984	0.230833	0.709796	0.00131481	0.00246265	0.00259479	
0.130348	0.0786022	0.766609	0.0019472	0.0210235	0.0014702	
0.0293749	0.00251427	0.498148	0.466822	0.00150446	0.00163564	
0.138975	0.00150318	0.792874	0.062906	0.0018216	0.00192071	
0.499333	0.00122179	0.471558	0.000823119	0.0254774	0.00158619	
0.219017	0.037346	0.661917	0.0314155	0.0488079	0.00149748	
0.190292	0.00127402	0.746898	0.0368991	0.00159637	0.0230404	
0.186729	0.0437115	0.669371	0.0770166	0.0212631	0.00190951	
0.0235775	0.0206303	0.860194	0.073009	0.00245819	0.0201307	
0.708608	0.0012283	0.219935	0.000814598	0.045401	0.0240133	
0.501278	0.103765	0.390191	0.000933958	0.00197025	0.00186155	
0.507308	0.00271848	0.205392	0.116883	0.119045	0.0486534	
0.648875	0.0012431	0.345861	0.00082672	0.00152712	0.00166737	
0.443483	0.00129018	0.404266	0.0547403	0.0945828	0.00163813	
0.000959723	0.00106425	0.626309	0.368909	0.00139074	0.00136697	
0.92336	0.00172171	0.0588658	0.00115878	0.0127152	0.0021784	
0.447549	0.00118202	0.466769	0.000792645	0.0728707	0.0108364	
0.473059	0.00125155	0.477848	0.000818802	0.0454505	0.0015717	
0.721604	0.00100605	0.274164	0.000677189	0.00127171	0.00127666	
0.0719559	0.00131512	0.922511	0.000871816	0.00162463	0.00172168	
0.615362	0.0119382	0.183017	0.0626926	0.125293	0.00169635	
0.239048	0.0230439	0.606718	0.0308541	0.0986766	0.0016594	
0.0962466	0.0012011	0.662173	0.196822	0.042026	0.00153163	
0.761061	0.00115029	0.175394	0.0329365	0.00931593	0.0201416	
0.794044	0.0012669	0.0339197	0.000846663	0.168301	0.00162274	
0.467272	0.0013464	0.37763	0.00125884	0.129647	0.0228464	
0.0951729	0.0263894	0.596907	0.268101	0.0116472	0.00178257	
0.110104	0.00117282	0.806601	0.0709434	0.00146011	0.00971899	
0.847193	0.00147167	0.0283209	0.000981781	0.10687	0.0151632	
0.00110173	0.00135502	0.725493	0.243984	0.00292855	0.0251377	
0.946213	0.0433243	0.00110303	0.00086302	0.00177221	0.00672411	
0.712668	0.0343579	0.223363	0.000790001	0.0272941	0.00152728	
0.798948	0.0399885	0.156553	0.000760885	0.00228717	0.00146219	
0.833359	0.00121181	0.00102551	0.000802109	0.162058	0.00154291	
0.792224	0.00158674	0.118868	0.00105128	0.0842701	0.00200009	
0.154276	0.0291526	0.59225	0.0524166	0.106224	0.0656815	
0.683919	0.00122571	0.310945	0.000806357	0.00150812	0.00159595	
0.893218	0.0984142	0.00280709	0.00108317	0.00227293	0.00220416	
0.851554	0.00121164	0.00101773	0.000796403	0.143869	0.00155045	
0.915677	0.0629668	0.0152832	0.00124775	0.00234319	0.00248161	
0.433888	0.00121735	0.52938	0.0104074	0.0234844	0.00162321	
0.107822	0.189007	0.697301	0.00121736	0.00230257	0.00234994	
0.0305993	0.0136353	0.599839	0.352865	0.00150226	0.00155961	
0.636566	0.0565687	0.0675024	0.0235414	0.189103	0.0267193	
0.664826	0.00113717	0.0470342	0.000761279	0.284755	0.00148658	
0.759568	0.00809452	0.227885	0.000911621	0.00173947	0.00180097	
0.386795	0.0111232	0.470496	0.000771394	0.129349	0.00146516	
0.475846	0.0261952	0.468137	0.000768647	0.00645178	0.022602	
0.311476	0.0246198	0.643695	0.000719768	0.00137669	0.0181121	
0.424291	0.00127875	0.493967	0.0456133	0.0332011	0.00164985	
0.388401	0.00117644	0.517368	0.000777183	0.0907619	0.0015149	
0.17168	0.231815	0.263214	0.00196171	0.00393449	0.327395	
0.537092	0.021308	0.312741	0.00148831	0.124496	0.00287475	
0.552306	0.00365517	0.180595	0.0446658	0.217075	0.0017036	
0.807178	0.00156563	0.0309523	0.118104	0.0401531	0.00204684	
0.785706	0.00116784	0.00111276	0.0326513	0.177887	0.00147482	
0.899299	0.0533789	0.0174856	0.00124743	0.0260859	0.00250361	
0.215231	0.00132834	0.731183	0.0146727	0.0358384	0.00174632	
0.296645	0.0112462	0.687845	0.00086746	0.00170286	0.00169344	
0.00126521	0.001544	0.992188	0.00103032	0.00195139	0.00202079	
0.633042	0.00737233	0.13113	0.0737341	0.15287	0.00185245	
0.674833	0.0812479	0.141648	0.0987591	0.00175071	0.00176052	
0.0316828	0.00223095	0.831262	0.109624	0.0224205	0.00278006	
0.2574	0.036201	0.701662	0.000954218	0.00179561	0.00198705	
0.518134	0.0373765	0.441247	0.000673417	0.00127063	0.00129908	
0.288238	0.0585478	0.649519	0.0007754	0.00144473	0.00147524	
0.0744796	0.00140391	0.74517	0.113962	0.00173177	0.0632528	
0.0803513	0.0676805	0.846632	0.00110044	0.00210172	0.00213395	
0.106156	0.0013536	0.773413	0.0738594	0.0435082	0.00171008	
0.722869	0.00285964	0.19537	0.0714619	0.0036503	0.003789	
0.80853	0.00514474	0.0534718	0.089839	0.0414648	0.0015497	
0.203004	0.260426	0.493503	0.00335448	0.00211298	0.0375993	
0.707678	0.00163717	0.182388	0.0292086	0.0588653	0.0202226	
0.156634	0.00138926	0.610031	0.202893	0.0017176	0.0273348	
0.000909766	0.0719884	0.775361	0.148774	0.00146108	0.00150521	
0.702941	0.0371379	0.202811	0.00109223	0.0538595	0.0021579	
0.56114	0.00117679	0.387574	0.00838022	0.017028	0.0247007	
0.17234	0.0242576	0.365256	0.434983	0.00153349	0.00163017	
0.00134216	0.00164503	0.805323	0.187585	0.00201185	0.00209286	
0.00101036	0.191912	0.499526	0.220976	0.00161312	0.0849626	
0.188144	0.0463851	0.700836	0.0615482	0.00151052	0.00157643	
0.556754	0.0011431	0.438402	0.00075651	0.00141574	0.00152904	
0.564358	0.267214	0.122557	0.0023331	0.00440737	0.03913	
0.764459	0.0585319	0.152973	0.000904448	0.0213747	0.00175702	
0.268493	0.520511	0.117904	0.0901232	0.0014166	0.00155203	
0.233032	0.0012074	0.587733	0.0720768	0.104391	0.00156006	
0.899705	0.00108023	0.000927705	0.0101471	0.0867215	0.00141871	
0.686461	0.00110932	0.107589	0.15733	0.0460793	0.00143124	
0.0420852	0.128178	0.743759	0.0822301	0.0019845	0.00176353	
0.217252	0.0774431	0.383349	0.0645392	0.189379	0.0680375	
0.569117	0.158927	0.0100922	0.210244	0.00180861	0.0498104	
0.0970405	0.0953902	0.778459	0.0195919	0.00200398	0.00751436	
0.0158151	0.00115216	0.927313	0.000768939	0.0323574	0.022593	
0.0641128	0.00471584	0.875138	0.0317534	0.00169908	0.0225807	
0.829532	0.0257151	0.113414	0.0282906	0.00148229	0.0015655	
0.938964	0.00159614	0.00138497	0.00106349	0.00901714	0.0479744	
0.706508	0.00169206	0.284798	0.00113197	0.00358817	0.00228195	
0.917615	0.00131951	0.00110156	0.000837059	0.0640568	0.0150698	
0.377509	0.00135934	0.61675	0.000909208	0.00167972	0.00179244	
0.751538	0.0358635	0.199767	0.000737146	0.0105809	0.00151384	
0.448154	0.157984	0.237635	0.144136	0.00848141	0.00360863	
0.887036	0.00112273	0.0949029	0.000756154	0.0147434	0.00143872	
0.300833	0.0226935	0.653616	0.00114397	0.00210811	0.0196049	
0.494494	0.0184395	0.45302	0.000877241	0.0314791	0.00168999	
0.0590795	0.143309	0.717503	0.075832	0.0020841	0.00219269	
0.500247	0.00374372	0.328482	0.118183	0.0167471	0.0325971	
0.157231	0.065	0.707672	0.0663659	0.0023814	0.00134887	
0.802951	0.00208988	0.174945	0.00139168	0.0159832	0.00263914	
0.603556	0.0478075	0.0921902	0.0207166	0.23404	0.00168951	
0.695687	0.00102264	0.246459	0.000673688	0.0548485	0.00130934	
0.788136	0.00123974	0.147723	0.0597623	0.00156002	0.00157938	
0.270282	0.142835	0.399801	0.184076	0.00147239	0.0015334	
0.830851	0.00173786	0.0922689	0.0705356	0.00229482	0.00231233	
0.474275	0.0743742	0.231722	0.0228346	0.195039	0.00175508	
0.00103948	0.0458889	0.59107	0.0948734	0.220932	0.0461957	
0.53774	0.00105885	0.0327718	0.0719558	0.33644	0.0200335	
0.698703	0.0524047	0.0832077	0.0310181	0.0966921	0.0379742	
0.00473444	0.00154944	0.950465	0.0393747	0.0018952	0.001981	
0.243145	0.0232772	0.728827	0.00099513	0.00186773	0.00188823	
0.916916	0.00170836	0.00797745	0.00114145	0.0700428	0.00221407	
0.297616	0.00125776	0.45605	0.0582079	0.185251	0.00161785	
0.337654	0.00627164	0.567552	0.0421557	0.0446161	0.00175127	
0.655518	0.00127096	0.297324	0.0424706	0.00169904	0.00171765	
0.747754	0.00171895	0.221473	0.00114177	0.0256833	0.00222932	
0.314709	0.141767	0.33528	0.0465297	0.160302	0.00141209	
0.0261062	0.00118988	0.905687	0.0225479	0.0015007	0.0429682	
0.814797	0.00177552	0.159276	0.00116551	0.00221619	0.0207699	
0.296074	0.0129162	0.661395	0.000705456	0.0274681	0.00144144	
0.867409	0.0511631	0.0577768	0.00105144	0.00199567	0.0206043	
0.625933	0.00113543	0.342802	0.0146422	0.0140352	0.00145231	
0.737101	0.00154926	0.256292	0.00101786	0.00194039	0.00209975	
0.114658	0.0011751	0.508034	0.373128	0.00149229	0.00151204	
0.405507	0.0013119	0.588964	0.000876431	0.00161291	0.00172778	
0.889705	0.00147702	0.00127674	0.0124721	0.0804096	0.0146592	
0.735338	0.00116393	0.24199	0.000774959	0.0191938	0.00153898	
0.713099	0.00158162	0.215806	0.00105934	0.0663961	0.00205688	
0.936211	0.00135653	0.00115801	0.00090426	0.0366629	0.0237071	
0.141888	0.00150522	0.851883	0.000990133	0.00181977	0.00191343	
0.73018	0.00113742	0.245749	0.000763685	0.0206748	0.00149524	
0.935586	0.0015984	0.0013263	0.00103409	0.0584828	0.00197248	
0.00111558	0.0999784	0.692387	0.182403	0.0223655	0.00175025	
0.602602	0.00148954	0.287604	0.0107169	0.0956941	0.00189261	
0.237167	0.0012349	0.757601	0.000819883	0.0015856	0.00159206	
0.0774442	0.00152043	0.829814	0.0874132	0.00187489	0.00193349	
0.903938	0.0392886	0.00103557	0.000805514	0.0533472	0.0015846	
0.716844	0.00148868	0.253748	0.000981798	0.0250209	0.00191739	
0.503201	0.00137069	0.196285	0.000916447	0.284014	0.0142131	
0.00170547	0.0532066	0.938422	0.00139403	0.00262594	0.00264583	
0.977001	0.00202067	0.0017197	0.0013375	0.0152801	0.00264096	
0.504218	0.123233	0.317997	0.0103367	0.0220543	0.0221613	
0.667206	0.019024	0.299733	0.000966924	0.0111276	0.00194195	
0.680992	0.012465	0.266932	0.000749257	0.0374273	0.00143401	
0.145115	0.00383422	0.736073	0.0449721	0.00217697	0.0678294	
0.118669	0.0213838	0.791937	0.063755	0.0020651	0.00219064	
0.0363904	0.0402975	0.855543	0.0654962	0.00113339	0.00113936	
0.396086	0.00159911	0.404062	0.19408	0.00210796	0.00206558	
0.126701	0.00155076	0.838718	0.022495	0.00850624	0.00202907	
0.337777	0.00126307	0.378569	0.0484205	0.210104	0.0238664	
0.842945	0.0467338	0.0045132	0.000700013	0.10368	0.0014281	
0.943874	0.00113219	0.0140555	0.000763648	0.0387034	0.00147094	
0.842475	0.00180481	0.149857	0.00121495	0.00235525	0.00229287	
0.470071	0.00130125	0.475631	0.0231769	0.0280964	0.00172311	
0.0892525	0.0466722	0.669264	0.168364	0.0241533	0.00229401	
0.435935	0.409738	0.122273	0.00125997	0.00235076	0.0284427	
0.0982844	0.00165796	0.625312	0.0122323	0.0590695	0.203444	
0.0765206	0.00132667	0.906785	0.0118079	0.00168776	0.00187235	
0.561513	0.00143341	0.421174	0.00097031	0.0130733	0.00183606	
0.0538223	0.047799	0.874974	0.0187337	0.00226448	0.0024066	
0.807858	0.0130305	0.0529084	0.000737748	0.124039	0.00142675	
0.753059	0.00193648	0.192691	0.00129067	0.00266479	0.0483574	
0.377429	0.00179329	0.61514	0.00119744	0.00219373	0.00224624	
0.901529	0.028579	0.000972847	0.000755072	0.0667369	0.00142667	
0.864086	0.0557138	0.00121705	0.000944922	0.0230279	0.0550107	
0.159286	0.00126818	0.620919	0.057548	0.15932	0.00165851	
0.0311805	0.00143958	0.812557	0.151181	0.00180053	0.00184164	
0.274059	0.0624371	0.423969	0.0543553	0.148758	0.0364215	
0.560489	0.122552	0.271528	0.0265258	0.00174647	0.0171587	
0.890497	0.00144897	0.0842684	0.000977706	0.0209529	0.00185553	
0.675524	0.0177277	0.301208	0.00110825	0.00219598	0.00223558	
0.127956	0.00850159	0.838296	0.0193187	0.00290446	0.00302325	
0.211876	0.00120237	0.74437	0.0393858	0.0015468	0.00161885	
0.00126777	0.0710228	0.832213	0.0914176	0.00205419	0.00202459	
0.579586	0.00158759	0.357993	0.000989266	0.0579129	0.00193094	
0.852726	0.00205748	0.138376	0.00137608	0.00282032	0.00264482	
0.000994515	0.00121591	0.906206	0.0884724	0.00152329	0.00158805	
0.137779	0.00120895	0.652948	0.204856	0.00162549	0.00158283	
0.512724	0.0110589	0.454327	0.000713116	0.0198332	0.00134386	
0.229414	0.00196502	0.582462	0.116059	0.0676175	0.0024827	
0.0988711	0.172913	0.586396	0.104224	0.0193592	0.0182359	
0.11749	0.0298625	0.766649	0.0813898	0.00227383	0.00233458	
0.285218	0.00129964	0.70933	0.000863673	0.00163493	0.00165374	
0.794352	0.00116257	0.200674	0.000775221	0.0015237	0.0015122	
0.0713429	0.0451281	0.869043	0.0114312	0.00151256	0.00154237	
0.262589	0.00169116	0.689298	0.00111516	0.0431424	0.0021644	
